"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","09.08.2018 18:30 - 09.08.2018 18:45 (CET/CEST)","4608"
"Germany (DE)","09.08.2018 18:45 - 09.08.2018 19:00 (CET/CEST)","3676"
"Germany (DE)","09.08.2018 19:00 - 09.08.2018 19:15 (CET/CEST)","2829"
"Germany (DE)","09.08.2018 19:15 - 09.08.2018 19:30 (CET/CEST)","2011"
"Germany (DE)","09.08.2018 19:30 - 09.08.2018 19:45 (CET/CEST)","1423"
"Germany (DE)","09.08.2018 19:45 - 09.08.2018 20:00 (CET/CEST)","937"
"Germany (DE)","09.08.2018 20:00 - 09.08.2018 20:15 (CET/CEST)","511"
"Germany (DE)","09.08.2018 20:15 - 09.08.2018 20:30 (CET/CEST)","282"
"Germany (DE)","09.08.2018 20:30 - 09.08.2018 20:45 (CET/CEST)","120"
"Germany (DE)","09.08.2018 20:45 - 09.08.2018 21:00 (CET/CEST)","28"
"Germany (DE)","09.08.2018 21:00 - 09.08.2018 21:15 (CET/CEST)","2"
"Germany (DE)","09.08.2018 21:15 - 09.08.2018 21:30 (CET/CEST)","0"
"Germany (DE)","09.08.2018 21:30 - 09.08.2018 21:45 (CET/CEST)","0"
"Germany (DE)","09.08.2018 21:45 - 09.08.2018 22:00 (CET/CEST)","0"
"Germany (DE)","09.08.2018 22:00 - 09.08.2018 22:15 (CET/CEST)","0"
"Germany (DE)","09.08.2018 22:15 - 09.08.2018 22:30 (CET/CEST)","0"
"Germany (DE)","09.08.2018 22:30 - 09.08.2018 22:45 (CET/CEST)","0"
"Germany (DE)","09.08.2018 22:45 - 09.08.2018 23:00 (CET/CEST)","0"
"Germany (DE)","09.08.2018 23:00 - 09.08.2018 23:15 (CET/CEST)","0"
"Germany (DE)","09.08.2018 23:15 - 09.08.2018 23:30 (CET/CEST)","0"
"Germany (DE)","09.08.2018 23:30 - 09.08.2018 23:45 (CET/CEST)","0"
"Germany (DE)","09.08.2018 23:45 - 10.08.2018 00:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 00:00 - 10.08.2018 00:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 00:15 - 10.08.2018 00:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 00:30 - 10.08.2018 00:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 00:45 - 10.08.2018 01:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 01:00 - 10.08.2018 01:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 01:15 - 10.08.2018 01:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 01:30 - 10.08.2018 01:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 01:45 - 10.08.2018 02:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 02:00 - 10.08.2018 02:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 02:15 - 10.08.2018 02:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 02:30 - 10.08.2018 02:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 02:45 - 10.08.2018 03:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 03:00 - 10.08.2018 03:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 03:15 - 10.08.2018 03:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 03:30 - 10.08.2018 03:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 03:45 - 10.08.2018 04:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 04:00 - 10.08.2018 04:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 04:15 - 10.08.2018 04:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 04:30 - 10.08.2018 04:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 04:45 - 10.08.2018 05:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 05:00 - 10.08.2018 05:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 05:15 - 10.08.2018 05:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 05:30 - 10.08.2018 05:45 (CET/CEST)","1"
"Germany (DE)","10.08.2018 05:45 - 10.08.2018 06:00 (CET/CEST)","18"
"Germany (DE)","10.08.2018 06:00 - 10.08.2018 06:15 (CET/CEST)","81"
"Germany (DE)","10.08.2018 06:15 - 10.08.2018 06:30 (CET/CEST)","193"
"Germany (DE)","10.08.2018 06:30 - 10.08.2018 06:45 (CET/CEST)","442"
"Germany (DE)","10.08.2018 06:45 - 10.08.2018 07:00 (CET/CEST)","835"
"Germany (DE)","10.08.2018 07:00 - 10.08.2018 07:15 (CET/CEST)","1305"
"Germany (DE)","10.08.2018 07:15 - 10.08.2018 07:30 (CET/CEST)","1844"
"Germany (DE)","10.08.2018 07:30 - 10.08.2018 07:45 (CET/CEST)","2449"
"Germany (DE)","10.08.2018 07:45 - 10.08.2018 08:00 (CET/CEST)","3143"
"Germany (DE)","10.08.2018 08:00 - 10.08.2018 08:15 (CET/CEST)","3975"
"Germany (DE)","10.08.2018 08:15 - 10.08.2018 08:30 (CET/CEST)","4736"
"Germany (DE)","10.08.2018 08:30 - 10.08.2018 08:45 (CET/CEST)","5828"
"Germany (DE)","10.08.2018 08:45 - 10.08.2018 09:00 (CET/CEST)","6773"
"Germany (DE)","10.08.2018 09:00 - 10.08.2018 09:15 (CET/CEST)","7679"
"Germany (DE)","10.08.2018 09:15 - 10.08.2018 09:30 (CET/CEST)","8676"
"Germany (DE)","10.08.2018 09:30 - 10.08.2018 09:45 (CET/CEST)","9684"
"Germany (DE)","10.08.2018 09:45 - 10.08.2018 10:00 (CET/CEST)","10776"
"Germany (DE)","10.08.2018 10:00 - 10.08.2018 10:15 (CET/CEST)","11689"
"Germany (DE)","10.08.2018 10:15 - 10.08.2018 10:30 (CET/CEST)","12652"
"Germany (DE)","10.08.2018 10:30 - 10.08.2018 10:45 (CET/CEST)","13438"
"Germany (DE)","10.08.2018 10:45 - 10.08.2018 11:00 (CET/CEST)","14283"
"Germany (DE)","10.08.2018 11:00 - 10.08.2018 11:15 (CET/CEST)","15266"
"Germany (DE)","10.08.2018 11:15 - 10.08.2018 11:30 (CET/CEST)","15809"
"Germany (DE)","10.08.2018 11:30 - 10.08.2018 11:45 (CET/CEST)","16377"
"Germany (DE)","10.08.2018 11:45 - 10.08.2018 12:00 (CET/CEST)","16976"
"Germany (DE)","10.08.2018 12:00 - 10.08.2018 12:15 (CET/CEST)","17375"
"Germany (DE)","10.08.2018 12:15 - 10.08.2018 12:30 (CET/CEST)","17614"
"Germany (DE)","10.08.2018 12:30 - 10.08.2018 12:45 (CET/CEST)","17915"
"Germany (DE)","10.08.2018 12:45 - 10.08.2018 13:00 (CET/CEST)","18199"
"Germany (DE)","10.08.2018 13:00 - 10.08.2018 13:15 (CET/CEST)","18371"
"Germany (DE)","10.08.2018 13:15 - 10.08.2018 13:30 (CET/CEST)","18568"
"Germany (DE)","10.08.2018 13:30 - 10.08.2018 13:45 (CET/CEST)","18404"
"Germany (DE)","10.08.2018 13:45 - 10.08.2018 14:00 (CET/CEST)","18423"
"Germany (DE)","10.08.2018 14:00 - 10.08.2018 14:15 (CET/CEST)","18166"
"Germany (DE)","10.08.2018 14:15 - 10.08.2018 14:30 (CET/CEST)","18260"
"Germany (DE)","10.08.2018 14:30 - 10.08.2018 14:45 (CET/CEST)","17955"
"Germany (DE)","10.08.2018 14:45 - 10.08.2018 15:00 (CET/CEST)","17562"
"Germany (DE)","10.08.2018 15:00 - 10.08.2018 15:15 (CET/CEST)","17518"
"Germany (DE)","10.08.2018 15:15 - 10.08.2018 15:30 (CET/CEST)","17017"
"Germany (DE)","10.08.2018 15:30 - 10.08.2018 15:45 (CET/CEST)","16460"
"Germany (DE)","10.08.2018 15:45 - 10.08.2018 16:00 (CET/CEST)","16005"
"Germany (DE)","10.08.2018 16:00 - 10.08.2018 16:15 (CET/CEST)","15540"
"Germany (DE)","10.08.2018 16:15 - 10.08.2018 16:30 (CET/CEST)","14768"
"Germany (DE)","10.08.2018 16:30 - 10.08.2018 16:45 (CET/CEST)","13845"
"Germany (DE)","10.08.2018 16:45 - 10.08.2018 17:00 (CET/CEST)","12949"
"Germany (DE)","10.08.2018 17:00 - 10.08.2018 17:15 (CET/CEST)","12057"
"Germany (DE)","10.08.2018 17:15 - 10.08.2018 17:30 (CET/CEST)","10883"
"Germany (DE)","10.08.2018 17:30 - 10.08.2018 17:45 (CET/CEST)","9787"
"Germany (DE)","10.08.2018 17:45 - 10.08.2018 18:00 (CET/CEST)","8811"
"Germany (DE)","10.08.2018 18:00 - 10.08.2018 18:15 (CET/CEST)","7838"
"Germany (DE)","10.08.2018 18:15 - 10.08.2018 18:30 (CET/CEST)","6705"
"Germany (DE)","10.08.2018 18:30 - 10.08.2018 18:45 (CET/CEST)","5659"
"Germany (DE)","10.08.2018 18:45 - 10.08.2018 19:00 (CET/CEST)","4478"
"Germany (DE)","10.08.2018 19:00 - 10.08.2018 19:15 (CET/CEST)","3513"
"Germany (DE)","10.08.2018 19:15 - 10.08.2018 19:30 (CET/CEST)","2607"
"Germany (DE)","10.08.2018 19:30 - 10.08.2018 19:45 (CET/CEST)","1897"
"Germany (DE)","10.08.2018 19:45 - 10.08.2018 20:00 (CET/CEST)","1188"
"Germany (DE)","10.08.2018 20:00 - 10.08.2018 20:15 (CET/CEST)","695"
"Germany (DE)","10.08.2018 20:15 - 10.08.2018 20:30 (CET/CEST)","341"
"Germany (DE)","10.08.2018 20:30 - 10.08.2018 20:45 (CET/CEST)","121"
"Germany (DE)","10.08.2018 20:45 - 10.08.2018 21:00 (CET/CEST)","16"
"Germany (DE)","10.08.2018 21:00 - 10.08.2018 21:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 21:15 - 10.08.2018 21:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 21:30 - 10.08.2018 21:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 21:45 - 10.08.2018 22:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 22:00 - 10.08.2018 22:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 22:15 - 10.08.2018 22:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 22:30 - 10.08.2018 22:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 22:45 - 10.08.2018 23:00 (CET/CEST)","0"
"Germany (DE)","10.08.2018 23:00 - 10.08.2018 23:15 (CET/CEST)","0"
"Germany (DE)","10.08.2018 23:15 - 10.08.2018 23:30 (CET/CEST)","0"
"Germany (DE)","10.08.2018 23:30 - 10.08.2018 23:45 (CET/CEST)","0"
"Germany (DE)","10.08.2018 23:45 - 11.08.2018 00:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 00:00 - 11.08.2018 00:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 00:15 - 11.08.2018 00:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 00:30 - 11.08.2018 00:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 00:45 - 11.08.2018 01:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 01:00 - 11.08.2018 01:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 01:15 - 11.08.2018 01:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 01:30 - 11.08.2018 01:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 01:45 - 11.08.2018 02:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 02:00 - 11.08.2018 02:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 02:15 - 11.08.2018 02:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 02:30 - 11.08.2018 02:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 02:45 - 11.08.2018 03:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 03:00 - 11.08.2018 03:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 03:15 - 11.08.2018 03:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 03:30 - 11.08.2018 03:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 03:45 - 11.08.2018 04:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 04:00 - 11.08.2018 04:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 04:15 - 11.08.2018 04:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 04:30 - 11.08.2018 04:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 04:45 - 11.08.2018 05:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 05:00 - 11.08.2018 05:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 05:15 - 11.08.2018 05:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 05:30 - 11.08.2018 05:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 05:45 - 11.08.2018 06:00 (CET/CEST)","18"
"Germany (DE)","11.08.2018 06:00 - 11.08.2018 06:15 (CET/CEST)","86"
"Germany (DE)","11.08.2018 06:15 - 11.08.2018 06:30 (CET/CEST)","240"
"Germany (DE)","11.08.2018 06:30 - 11.08.2018 06:45 (CET/CEST)","573"
"Germany (DE)","11.08.2018 06:45 - 11.08.2018 07:00 (CET/CEST)","1074"
"Germany (DE)","11.08.2018 07:00 - 11.08.2018 07:15 (CET/CEST)","1755"
"Germany (DE)","11.08.2018 07:15 - 11.08.2018 07:30 (CET/CEST)","2559"
"Germany (DE)","11.08.2018 07:30 - 11.08.2018 07:45 (CET/CEST)","3367"
"Germany (DE)","11.08.2018 07:45 - 11.08.2018 08:00 (CET/CEST)","4322"
"Germany (DE)","11.08.2018 08:00 - 11.08.2018 08:15 (CET/CEST)","5542"
"Germany (DE)","11.08.2018 08:15 - 11.08.2018 08:30 (CET/CEST)","6842"
"Germany (DE)","11.08.2018 08:30 - 11.08.2018 08:45 (CET/CEST)","8196"
"Germany (DE)","11.08.2018 08:45 - 11.08.2018 09:00 (CET/CEST)","9575"
"Germany (DE)","11.08.2018 09:00 - 11.08.2018 09:15 (CET/CEST)","10980"
"Germany (DE)","11.08.2018 09:15 - 11.08.2018 09:30 (CET/CEST)","12348"
"Germany (DE)","11.08.2018 09:30 - 11.08.2018 09:45 (CET/CEST)","13546"
"Germany (DE)","11.08.2018 09:45 - 11.08.2018 10:00 (CET/CEST)","14917"
"Germany (DE)","11.08.2018 10:00 - 11.08.2018 10:15 (CET/CEST)","16334"
"Germany (DE)","11.08.2018 10:15 - 11.08.2018 10:30 (CET/CEST)","17343"
"Germany (DE)","11.08.2018 10:30 - 11.08.2018 10:45 (CET/CEST)","18288"
"Germany (DE)","11.08.2018 10:45 - 11.08.2018 11:00 (CET/CEST)","18869"
"Germany (DE)","11.08.2018 11:00 - 11.08.2018 11:15 (CET/CEST)","19328"
"Germany (DE)","11.08.2018 11:15 - 11.08.2018 11:30 (CET/CEST)","19418"
"Germany (DE)","11.08.2018 11:30 - 11.08.2018 11:45 (CET/CEST)","19954"
"Germany (DE)","11.08.2018 11:45 - 11.08.2018 12:00 (CET/CEST)","20189"
"Germany (DE)","11.08.2018 12:00 - 11.08.2018 12:15 (CET/CEST)","20281"
"Germany (DE)","11.08.2018 12:15 - 11.08.2018 12:30 (CET/CEST)","20329"
"Germany (DE)","11.08.2018 12:30 - 11.08.2018 12:45 (CET/CEST)","20119"
"Germany (DE)","11.08.2018 12:45 - 11.08.2018 13:00 (CET/CEST)","20615"
"Germany (DE)","11.08.2018 13:00 - 11.08.2018 13:15 (CET/CEST)","20584"
"Germany (DE)","11.08.2018 13:15 - 11.08.2018 13:30 (CET/CEST)","20356"
"Germany (DE)","11.08.2018 13:30 - 11.08.2018 13:45 (CET/CEST)","20435"
"Germany (DE)","11.08.2018 13:45 - 11.08.2018 14:00 (CET/CEST)","20975"
"Germany (DE)","11.08.2018 14:00 - 11.08.2018 14:15 (CET/CEST)","20538"
"Germany (DE)","11.08.2018 14:15 - 11.08.2018 14:30 (CET/CEST)","21025"
"Germany (DE)","11.08.2018 14:30 - 11.08.2018 14:45 (CET/CEST)","20925"
"Germany (DE)","11.08.2018 14:45 - 11.08.2018 15:00 (CET/CEST)","20608"
"Germany (DE)","11.08.2018 15:00 - 11.08.2018 15:15 (CET/CEST)","20447"
"Germany (DE)","11.08.2018 15:15 - 11.08.2018 15:30 (CET/CEST)","19887"
"Germany (DE)","11.08.2018 15:30 - 11.08.2018 15:45 (CET/CEST)","19754"
"Germany (DE)","11.08.2018 15:45 - 11.08.2018 16:00 (CET/CEST)","18845"
"Germany (DE)","11.08.2018 16:00 - 11.08.2018 16:15 (CET/CEST)","18308"
"Germany (DE)","11.08.2018 16:15 - 11.08.2018 16:30 (CET/CEST)","17361"
"Germany (DE)","11.08.2018 16:30 - 11.08.2018 16:45 (CET/CEST)","16570"
"Germany (DE)","11.08.2018 16:45 - 11.08.2018 17:00 (CET/CEST)","15525"
"Germany (DE)","11.08.2018 17:00 - 11.08.2018 17:15 (CET/CEST)","14436"
"Germany (DE)","11.08.2018 17:15 - 11.08.2018 17:30 (CET/CEST)","13281"
"Germany (DE)","11.08.2018 17:30 - 11.08.2018 17:45 (CET/CEST)","12001"
"Germany (DE)","11.08.2018 17:45 - 11.08.2018 18:00 (CET/CEST)","10700"
"Germany (DE)","11.08.2018 18:00 - 11.08.2018 18:15 (CET/CEST)","9207"
"Germany (DE)","11.08.2018 18:15 - 11.08.2018 18:30 (CET/CEST)","7724"
"Germany (DE)","11.08.2018 18:30 - 11.08.2018 18:45 (CET/CEST)","6417"
"Germany (DE)","11.08.2018 18:45 - 11.08.2018 19:00 (CET/CEST)","5132"
"Germany (DE)","11.08.2018 19:00 - 11.08.2018 19:15 (CET/CEST)","3950"
"Germany (DE)","11.08.2018 19:15 - 11.08.2018 19:30 (CET/CEST)","2810"
"Germany (DE)","11.08.2018 19:30 - 11.08.2018 19:45 (CET/CEST)","1952"
"Germany (DE)","11.08.2018 19:45 - 11.08.2018 20:00 (CET/CEST)","1221"
"Germany (DE)","11.08.2018 20:00 - 11.08.2018 20:15 (CET/CEST)","674"
"Germany (DE)","11.08.2018 20:15 - 11.08.2018 20:30 (CET/CEST)","318"
"Germany (DE)","11.08.2018 20:30 - 11.08.2018 20:45 (CET/CEST)","114"
"Germany (DE)","11.08.2018 20:45 - 11.08.2018 21:00 (CET/CEST)","13"
"Germany (DE)","11.08.2018 21:00 - 11.08.2018 21:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 21:15 - 11.08.2018 21:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 21:30 - 11.08.2018 21:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 21:45 - 11.08.2018 22:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 22:00 - 11.08.2018 22:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 22:15 - 11.08.2018 22:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 22:30 - 11.08.2018 22:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 22:45 - 11.08.2018 23:00 (CET/CEST)","0"
"Germany (DE)","11.08.2018 23:00 - 11.08.2018 23:15 (CET/CEST)","0"
"Germany (DE)","11.08.2018 23:15 - 11.08.2018 23:30 (CET/CEST)","0"
"Germany (DE)","11.08.2018 23:30 - 11.08.2018 23:45 (CET/CEST)","0"
"Germany (DE)","11.08.2018 23:45 - 12.08.2018 00:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 00:00 - 12.08.2018 00:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 00:15 - 12.08.2018 00:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 00:30 - 12.08.2018 00:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 00:45 - 12.08.2018 01:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 01:00 - 12.08.2018 01:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 01:15 - 12.08.2018 01:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 01:30 - 12.08.2018 01:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 01:45 - 12.08.2018 02:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 02:00 - 12.08.2018 02:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 02:15 - 12.08.2018 02:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 02:30 - 12.08.2018 02:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 02:45 - 12.08.2018 03:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 03:00 - 12.08.2018 03:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 03:15 - 12.08.2018 03:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 03:30 - 12.08.2018 03:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 03:45 - 12.08.2018 04:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 04:00 - 12.08.2018 04:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 04:15 - 12.08.2018 04:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 04:30 - 12.08.2018 04:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 04:45 - 12.08.2018 05:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 05:00 - 12.08.2018 05:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 05:15 - 12.08.2018 05:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 05:30 - 12.08.2018 05:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 05:45 - 12.08.2018 06:00 (CET/CEST)","17"
"Germany (DE)","12.08.2018 06:00 - 12.08.2018 06:15 (CET/CEST)","86"
"Germany (DE)","12.08.2018 06:15 - 12.08.2018 06:30 (CET/CEST)","253"
"Germany (DE)","12.08.2018 06:30 - 12.08.2018 06:45 (CET/CEST)","672"
"Germany (DE)","12.08.2018 06:45 - 12.08.2018 07:00 (CET/CEST)","1276"
"Germany (DE)","12.08.2018 07:00 - 12.08.2018 07:15 (CET/CEST)","2119"
"Germany (DE)","12.08.2018 07:15 - 12.08.2018 07:30 (CET/CEST)","3164"
"Germany (DE)","12.08.2018 07:30 - 12.08.2018 07:45 (CET/CEST)","4290"
"Germany (DE)","12.08.2018 07:45 - 12.08.2018 08:00 (CET/CEST)","5610"
"Germany (DE)","12.08.2018 08:00 - 12.08.2018 08:15 (CET/CEST)","7005"
"Germany (DE)","12.08.2018 08:15 - 12.08.2018 08:30 (CET/CEST)","8567"
"Germany (DE)","12.08.2018 08:30 - 12.08.2018 08:45 (CET/CEST)","10175"
"Germany (DE)","12.08.2018 08:45 - 12.08.2018 09:00 (CET/CEST)","11714"
"Germany (DE)","12.08.2018 09:00 - 12.08.2018 09:15 (CET/CEST)","13192"
"Germany (DE)","12.08.2018 09:15 - 12.08.2018 09:30 (CET/CEST)","14721"
"Germany (DE)","12.08.2018 09:30 - 12.08.2018 09:45 (CET/CEST)","16150"
"Germany (DE)","12.08.2018 09:45 - 12.08.2018 10:00 (CET/CEST)","17449"
"Germany (DE)","12.08.2018 10:00 - 12.08.2018 10:15 (CET/CEST)","18799"
"Germany (DE)","12.08.2018 10:15 - 12.08.2018 10:30 (CET/CEST)","20062"
"Germany (DE)","12.08.2018 10:30 - 12.08.2018 10:45 (CET/CEST)","21093"
"Germany (DE)","12.08.2018 10:45 - 12.08.2018 11:00 (CET/CEST)","22047"
"Germany (DE)","12.08.2018 11:00 - 12.08.2018 11:15 (CET/CEST)","22854"
"Germany (DE)","12.08.2018 11:15 - 12.08.2018 11:30 (CET/CEST)","23387"
"Germany (DE)","12.08.2018 11:30 - 12.08.2018 11:45 (CET/CEST)","24060"
"Germany (DE)","12.08.2018 11:45 - 12.08.2018 12:00 (CET/CEST)","24555"
"Germany (DE)","12.08.2018 12:00 - 12.08.2018 12:15 (CET/CEST)","25018"
"Germany (DE)","12.08.2018 12:15 - 12.08.2018 12:30 (CET/CEST)","25369"
"Germany (DE)","12.08.2018 12:30 - 12.08.2018 12:45 (CET/CEST)","25574"
"Germany (DE)","12.08.2018 12:45 - 12.08.2018 13:00 (CET/CEST)","25839"
"Germany (DE)","12.08.2018 13:00 - 12.08.2018 13:15 (CET/CEST)","26024"
"Germany (DE)","12.08.2018 13:15 - 12.08.2018 13:30 (CET/CEST)","25959"
"Germany (DE)","12.08.2018 13:30 - 12.08.2018 13:45 (CET/CEST)","25842"
"Germany (DE)","12.08.2018 13:45 - 12.08.2018 14:00 (CET/CEST)","25741"
"Germany (DE)","12.08.2018 14:00 - 12.08.2018 14:15 (CET/CEST)","25489"
"Germany (DE)","12.08.2018 14:15 - 12.08.2018 14:30 (CET/CEST)","25170"
"Germany (DE)","12.08.2018 14:30 - 12.08.2018 14:45 (CET/CEST)","24820"
"Germany (DE)","12.08.2018 14:45 - 12.08.2018 15:00 (CET/CEST)","24272"
"Germany (DE)","12.08.2018 15:00 - 12.08.2018 15:15 (CET/CEST)","23421"
"Germany (DE)","12.08.2018 15:15 - 12.08.2018 15:30 (CET/CEST)","22644"
"Germany (DE)","12.08.2018 15:30 - 12.08.2018 15:45 (CET/CEST)","21891"
"Germany (DE)","12.08.2018 15:45 - 12.08.2018 16:00 (CET/CEST)","21019"
"Germany (DE)","12.08.2018 16:00 - 12.08.2018 16:15 (CET/CEST)","19967"
"Germany (DE)","12.08.2018 16:15 - 12.08.2018 16:30 (CET/CEST)","18737"
"Germany (DE)","12.08.2018 16:30 - 12.08.2018 16:45 (CET/CEST)","17517"
"Germany (DE)","12.08.2018 16:45 - 12.08.2018 17:00 (CET/CEST)","16245"
"Germany (DE)","12.08.2018 17:00 - 12.08.2018 17:15 (CET/CEST)","14801"
"Germany (DE)","12.08.2018 17:15 - 12.08.2018 17:30 (CET/CEST)","13337"
"Germany (DE)","12.08.2018 17:30 - 12.08.2018 17:45 (CET/CEST)","11820"
"Germany (DE)","12.08.2018 17:45 - 12.08.2018 18:00 (CET/CEST)","10316"
"Germany (DE)","12.08.2018 18:00 - 12.08.2018 18:15 (CET/CEST)","8769"
"Germany (DE)","12.08.2018 18:15 - 12.08.2018 18:30 (CET/CEST)","7298"
"Germany (DE)","12.08.2018 18:30 - 12.08.2018 18:45 (CET/CEST)","5918"
"Germany (DE)","12.08.2018 18:45 - 12.08.2018 19:00 (CET/CEST)","4646"
"Germany (DE)","12.08.2018 19:00 - 12.08.2018 19:15 (CET/CEST)","3463"
"Germany (DE)","12.08.2018 19:15 - 12.08.2018 19:30 (CET/CEST)","2484"
"Germany (DE)","12.08.2018 19:30 - 12.08.2018 19:45 (CET/CEST)","1704"
"Germany (DE)","12.08.2018 19:45 - 12.08.2018 20:00 (CET/CEST)","1044"
"Germany (DE)","12.08.2018 20:00 - 12.08.2018 20:15 (CET/CEST)","592"
"Germany (DE)","12.08.2018 20:15 - 12.08.2018 20:30 (CET/CEST)","257"
"Germany (DE)","12.08.2018 20:30 - 12.08.2018 20:45 (CET/CEST)","74"
"Germany (DE)","12.08.2018 20:45 - 12.08.2018 21:00 (CET/CEST)","4"
"Germany (DE)","12.08.2018 21:00 - 12.08.2018 21:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 21:15 - 12.08.2018 21:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 21:30 - 12.08.2018 21:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 21:45 - 12.08.2018 22:00 (CET/CEST)","0"
"Germany (DE)","12.08.2018 22:00 - 12.08.2018 22:15 (CET/CEST)","0"
"Germany (DE)","12.08.2018 22:15 - 12.08.2018 22:30 (CET/CEST)","0"
"Germany (DE)","12.08.2018 22:30 - 12.08.2018 22:45 (CET/CEST)","0"
"Germany (DE)","12.08.2018 22:45 - 12.08.2018 23:00 (CET/CEST)","0"
